competitor_price,demand,inventory,rating,season,optimal_price
33.34,0.4728938093853678,280,3.871246594215126,1.3917644970573306,33.159255920981636
51.77,0.5745857926680891,168,4.235799356816256,0.6976000766574368,52.5422612972854
50.1,0.9833448832645428,269,4.677844729463122,0.6304406668270217,54.943115730310716
17.46,0.6131482431644232,126,3.4904094143737323,0.8137880929006143,17.85511366513017
51.33,0.7870143072506626,464,4.878767636282216,1.0103887527915236,54.2764888782353
37.59,0.7799880099670141,497,3.7358182035205054,0.5149347683692731,39.69494985893201
35.02,0.35659482636574696,328,3.7951159654292947,1.0586527720843266,34.015590163865696
13.99,0.3851974013678438,124,3.3615894036103624,1.3769258594106448,13.668782329027227
57.25,0.4476293886234801,170,3.8221259746951466,0.966541951733421,56.65035649973885
13.99,0.7484705920342807,459,4.258998543324769,1.2615120836275882,14.68522071651192
17.46,0.4970997356376657,181,4.983355476029068,1.1337815400934255,17.44987227684673
17.93,0.5456841888084528,157,4.13900378389932,0.6973851497814519,18.09382350106711
53.74,0.9927137835405466,104,4.089380530914878,1.4496796166564905,59.0356877454938
53.74,0.31915249814909863,254,4.457839036478339,0.6559646497661906,51.79625105010651
50.1,0.51243933349665,248,3.4323783200511224,0.9334282361800866,50.224642121636435
22.6,0.3377388432585766,432,3.9680324854767237,1.1986058472464782,21.866579571528767
22.65,0.45353572324172275,429,3.3944030600838593,0.5813829784129511,22.439516826285004
33.34,0.7642427434237284,68,3.397679900756046,1.1916813495053653,35.101970613149426
35.02,0.6631410323474856,97,4.180559796323068,1.3913613996710041,36.16263979056179
45.17,0.5395190473309451,252,3.737575131173746,1.3000202914728014,45.527015073587755
17.46,0.8484599487787652,382,3.3215037452328957,1.1879810180230073,18.67682214113545
50.1,0.3326015236298753,388,4.777202003504046,1.081299481158584,48.42266726677135
53.74,0.4446439147091955,158,3.3164272107759167,1.4577132537405926,53.14503279529444
13.99,0.37762120691764994,58,4.80309434256553,0.5202571868526006,13.647584136955585
51.33,0.6326502582566054,333,3.8879816125117768,1.2924426965765046,52.691787551262316
13.99,0.8347058324853824,495,4.831895669949167,1.1857644299931276,14.9265069192941
54.23,0.9079802269295152,308,4.294771459737633,0.8338936269099516,58.65495354127752
17.46,0.5115294226116796,156,4.383301081015588,1.4077729466860216,17.500260743759988
35.02,0.5934247299307321,376,4.726932966610182,0.9674254184348355,35.674346808434855
23.88,0.5568987908140335,278,4.0987154656091045,0.6799282514113518,24.151748624927826
51.33,0.44095008005595465,330,3.032025040953787,0.5856585840439411,50.72379352185443
52.29,0.36827875302259105,497,3.0479818014188043,0.8113332432700756,50.91245919911026
17.46,0.7715023678414952,213,3.4149902498135214,1.0829650944352092,18.4080862685025
35.02,0.578543148795066,406,4.026059528288582,1.4367230863566451,35.57011621416065
22.65,0.37233650569201077,44,4.444843288223373,0.7559057167006613,22.07168437078481
17.93,0.9298245263043949,298,4.93764292749101,1.4636801746989456,19.471350751327563
52.29,0.7352090702136014,331,3.0504511627129496,1.0059822101810518,54.74981645629384
57.25,0.7856846002048324,318,4.243484247662131,0.6348234105504315,60.521088672345336
17.46,0.9993003332869799,305,4.3963853882596595,0.9194671045459227,19.203556763838137
20.66,0.6224010891308663,144,3.9711440159090685,0.7504183749921859,21.165761300288743
57.25,0.5202433938127282,415,3.4187402191971796,1.177056318824172,57.48178685915575
23.88,0.5129409947879449,358,4.502945934158764,1.4709006265838227,23.941806191107222
20.66,0.33676335721488876,460,4.5717586524642755,0.8124558963091629,19.985506192011922
35.02,0.8157196244198428,482,4.0343691057905895,0.7709300482485993,37.231300249436586
33.34,0.5465192577875996,394,3.343890202629577,1.4193261533680424,33.65019041092771
50.1,0.700573064889336,467,3.2476601078838785,1.358379877719607,52.10974211019114
35.02,0.8245497880100388,408,3.426615264526733,1.4665942698417456,37.29314671522231
57.25,0.4542066128505374,173,4.811176098615826,0.6294679881033366,56.725665717138654
23.88,0.3317105733131562,267,3.2832456736073707,0.8581830015506308,23.07624969814363
22.6,0.7054505352711826,159,4.667062515147995,1.2097901622910934,23.52863641942575
52.15,0.7970641355978729,360,3.5321365129123086,0.7951353336429451,55.24837893428582
53.74,0.8453179766529142,122,4.922590124073394,0.6447153172203777,57.45147761306553
17.93,0.8650405407768456,68,4.341179780839916,0.6322288928975488,19.23903537922577
17.93,0.644100040364616,436,4.850814897520867,0.7836562230044203,18.446742744747514
13.99,0.4463398906628932,28,3.38345257006032,1.3687580727021205,13.839859014074776
45.17,0.6601950101111268,439,4.907608492278307,0.8419328870606431,46.617201721343925
22.65,0.48472273159847273,27,3.9783352373322196,1.2083619039219797,22.58079397414108
20.66,0.3504673636005764,305,4.182735041758642,1.21571561491055,20.04213114639758
35.02,0.31768896708767863,382,3.0282059600302733,0.7540508730512834,33.7430935254821
45.17,0.6671840745397497,477,3.192032841585447,0.844364441727429,46.6803409293921
33.34,0.43978221936462547,309,4.053301237883557,1.3491021246418646,32.93846783872333
51.77,0.7914984445575886,96,4.315771466912249,1.2451269246728383,54.78817489494927
22.65,0.8313199341777613,218,3.144369611773511,1.2287576961507123,24.15087930182526
52.15,0.8922520525937991,144,3.0099511831713315,1.4246794386646378,56.24118890855332
51.77,0.41237766902736467,264,4.340965782142259,0.945642604894617,50.86275838510934
37.59,0.5808004535800725,189,3.1553145419899287,1.0901777609702703,38.19745781001499
17.93,0.4932781033752323,61,3.368349887375814,0.5431512932689794,17.905895278703586
45.17,0.97083497291755,317,3.7535243758462293,1.2935775978982311,49.42352314533715
53.74,0.3541903773576325,476,4.629486229361923,0.7942702814524285,52.17283817583984
45.17,0.9367058741867873,251,4.5430903688624245,0.6900937886901122,49.11520086740344
52.15,0.8623911302253511,195,3.5717681491225273,1.1807054957170984,55.92973948825041
22.65,0.5700010714217887,382,4.1031891593418575,1.2798396928394082,22.967104853540704
17.93,0.8128230653815711,278,4.115524032857214,0.7885591773323215,19.051783512458314
35.02,0.9806074252169801,122,3.1273104133908243,0.9605512493199825,38.38617440621973
37.59,0.679706779880628,232,4.651093162763164,1.4026128102697348,38.94103557114257
20.66,0.6102625132562548,103,3.0963641684257732,1.195480289298483,21.115604704774846
50.1,0.6298312261928118,273,4.0153207679033684,1.1229135227373739,51.40090888645197
22.6,0.848209889762688,162,4.367845722375093,0.8068254361371574,24.173908701727353
57.25,0.31149600280820966,327,4.824960616794048,1.160501308198696,55.091629232154006
54.23,0.535719498259384,128,4.745164254153512,1.321921463803743,54.61741367812128
22.65,0.9185138207565093,33,4.519504019444623,0.9554657074031799,24.545867608026988
22.65,0.4668025559763754,101,3.246325981262829,0.7961725979831233,22.499615578572982
51.33,0.49991791957268844,395,3.9773315909403104,0.8510126463077189,51.32915736233322
57.25,0.8996805633059453,159,4.688651822014135,0.608869649432481,61.82634244985307
52.15,0.9505201577835891,458,3.6113997663468265,0.545314801881384,56.848925245682835
51.77,0.8508726635071335,322,4.759079112823887,0.6329200069311182,55.402935557952866
22.65,0.31980871550427803,166,4.037252649662869,0.5111157982811357,21.83373348123438
52.15,0.8847268841638207,246,3.9449839769387225,0.5455139045613598,56.16270140182865
45.17,0.4581595461575288,49,4.211415572404077,1.1494968863366941,44.79201333998712
37.59,0.991742048561497,455,3.630867804785383,1.0792350665342072,41.28691672108533
45.17,0.9325540828128305,457,4.3295788968951685,1.3564815278605935,49.07769358413111
54.23,0.4568772173873771,59,3.750798481886381,1.4733896700356302,53.76229029978349
57.25,0.8864651445966796,301,3.3637433965152863,1.0230325003358418,61.675025905631976
13.99,0.523175496515881,365,4.011605010653377,0.8971045832766855,14.054845039251436
52.15,0.6182752915354048,331,4.156418558153138,0.9798305843187497,53.38361129071427
52.15,0.328132734022572,269,3.9801687713856087,1.3004802310121302,50.35742441585543
20.66,0.5803846120425037,176,3.004738862992606,0.8772563401143706,20.992149216959625
45.17,0.5136617401741669,54,4.415146985322585,1.4480328110963196,45.293420160733426
33.34,0.45184157104500267,366,4.122697318628314,0.8663709012855448,33.01887959572808
37.59,0.42328771207896737,260,3.9037185535533876,0.5176021490104319,37.01327701940968
22.6,0.4644854509225988,418,4.170875712664175,1.1354761446134969,22.43947423817015
45.17,0.7550132565523948,33,4.872654735703778,0.804581503974813,47.473789759694334
13.99,0.8430073426440781,415,3.0055034873427227,1.2863648630336046,14.949734544718131
47.82,0.7965281616879438,293,3.648721590450591,0.8017735837002546,50.65599533838349
51.77,0.4805599218589482,150,3.738063765438347,1.4896854335046283,51.56871743092755
50.1,0.7032223416285193,357,4.176359052310681,0.9855450727903983,52.136287863117765
57.25,0.3345931488379421,487,4.428380412744449,1.1644195622573195,55.35609155419444
22.6,0.8224714441916374,52,3.615356569121447,0.9871852255153953,24.057570927746205
22.6,0.6118848456756405,451,4.792675764816652,0.516797632216715,23.105719502453898
50.1,0.9652896913135272,225,3.079287416153675,0.8649454124501451,54.762202706961546
22.6,0.7809475251977145,456,3.611293489942619,1.4331194541302064,23.86988281389367
35.02,0.4483673479283633,205,4.053073084272514,0.9725715656815228,34.65836490489026
13.99,0.5450501667040804,320,4.434438533586405,0.5604340167697094,14.116050366438017
47.82,0.9128336472667113,173,3.5004521238449797,1.370155251651654,51.76834100245883
20.66,0.8911605286391311,171,3.738443388564062,1.1487880100553438,22.27627530433689
45.17,0.3981272105939683,291,4.236346707480157,0.913298224932948,44.24968122050591
51.77,0.9148650303471129,345,4.370242591928971,0.8424727567578716,56.065512524214014
51.33,0.7327598247916893,81,3.367583829369395,1.353874366116953,53.71951236131148
50.1,0.8734322317330399,383,4.927267120830216,1.3174931353994586,53.84179096196506
13.99,0.677348066394309,126,3.941574349721893,0.9281035883795694,14.486219889771277
13.99,0.44719831463936893,89,4.690802133624328,1.3235407367029666,13.842260884360954
51.77,0.33427570456929995,453,3.711943140932767,0.5483166243499378,50.054090645110534
37.59,0.8862493649236671,411,3.5467462720451355,0.7436280427573225,40.49382272549614
35.02,0.9252553639057985,424,4.718325941526086,1.4571636880024235,37.99848856879622
23.88,0.44158310215612345,459,3.8406449143394923,0.9469910404123243,23.601000895897645
37.59,0.9219591942017895,212,4.950682745851971,1.1413406393186816,40.76228922200906
53.74,0.7362145318061061,168,4.614459575955921,0.7505311984693002,56.27883378785203
22.6,0.3018014591809003,321,3.3258906900247984,0.5258823845193497,21.70414259549767
53.74,0.8800012393043921,358,4.9706432723154395,0.7221637660748628,57.82425332004362
23.88,0.654585550151649,457,3.2463464767995207,1.0911325759959487,24.618300587524274
52.15,0.7662503154039253,462,4.075534089743578,0.7080091198782094,54.92699078966294
22.6,0.9243077191525573,40,3.2731417475523195,0.8451672299625125,24.517870890569558
22.6,0.47020162166386115,475,3.9651518596039694,0.9432025424464386,22.465311329920652
53.74,0.9831971073740846,435,4.14174028719164,0.8672320227668229,58.933402510056666
20.66,0.40992394705024543,158,3.3526093433886164,0.9343554119567768,20.287805749211614
51.77,0.7397357473668906,82,3.031685036032364,0.8304938007604155,54.25222392823679
47.82,0.6328584466176168,380,3.569280657271465,1.3949276447562817,49.090658183450884
22.65,0.5077468089054158,210,3.0814636773200714,0.9095518067053074,22.68509304434153
20.66,0.3273244265836973,483,3.9534387724696254,0.7256004923528518,19.94650453064384
45.17,0.8945499123441398,97,4.8857387543517845,0.6862357677453936,48.73436390811696
51.77,0.7389448136396778,145,3.090994258712108,1.0969429435422962,54.24403460042522
22.6,0.8192958224738478,369,4.795697765428805,0.514764011312242,24.043217117581797
52.29,0.7684286725478557,293,3.265819990347632,0.8039678082756305,55.09722705750548
51.77,0.8498943653782278,131,3.4060387858139625,0.7018199816574056,55.39280625912618
17.93,0.8616725640184957,81,3.5049102627215474,0.6047196505373831,19.226957814570326
47.82,0.7312854340138006,421,3.2201170143188884,0.962255506615048,50.03201389090799
57.25,0.33437306343564077,348,4.009428358823907,0.6779523842198818,55.353571576338084
33.34,0.43867500926663294,231,3.6811080177477757,1.2334552835977122,32.931084961789914
47.82,0.5649380294927094,174,4.239437803676026,0.9573207210893545,48.44106731406827
52.15,0.39117785592951054,373,3.8596884364662816,0.7837292695531023,51.01498503734479
50.1,0.4375257707929233,286,4.444179719659254,1.3607499336041151,49.474008223345095
13.99,0.4654317193971745,59,3.152899359332941,1.094802793958593,13.893277950873296
17.46,0.34134427043885013,251,4.558742995089318,0.5541334039284911,16.905974192372465
20.66,0.42826355718884446,213,3.2992526018217996,0.7728795567545133,20.363585018304306
51.33,0.6946149884763079,221,3.7667444670551613,1.1236851547690931,53.32791747169778
17.46,0.7872067268363936,23,3.7472602047406265,0.7226888797221835,18.462925890112686
22.65,0.9189244789794648,133,3.3351680592451993,0.6022874416570486,24.547727889776976
13.99,0.9785031877443136,47,4.105109428965553,1.4757975706986746,15.32885191930859
22.6,0.6284287257547492,124,3.310198600677767,1.1258932526745276,23.180497840411466
33.34,0.943049172663277,161,3.0929407933082587,1.1084239907411542,36.294251883318736
57.25,0.39423074384648016,347,3.842691988049359,0.99858012911585,56.0389420170422
51.77,0.8147054842161352,107,4.052619430102974,0.5813129400547813,55.028460583573874
22.65,0.317639669129159,474,4.8207587942379755,0.852351935290071,21.82390770115509
20.66,0.4167666822362853,453,4.863096112159503,1.37906939448433,20.31607993100033
17.93,0.9021105968877623,382,4.256107278866762,0.5887929249654335,19.371968600439516
35.02,0.828931557103977,432,4.369768499688643,0.5211152115026556,37.32383662595626
52.29,0.7888211641573081,128,4.8757718681688695,1.201080927693181,55.31049173475713
13.99,0.6956428960550325,69,3.7703813613606476,1.2348207158879783,14.537408823161982
22.65,0.5923195859985724,220,4.30044025624343,0.9997052982708278,23.068207724573533
17.93,0.4649100346003485,439,4.962210612670979,1.067817613271536,17.80416738407685
22.65,0.6528398744247399,498,3.679316136958579,0.8829569995830554,23.34236463114407
47.82,0.8192347394230561,98,4.222554162382776,0.8199034455577352,50.87316104784211
50.1,0.6457821663279746,42,3.304597000446482,0.8738488899387825,51.560737306606306
17.46,0.8435770704063128,30,4.609548831113604,1.4277234279309987,18.659771129858846
45.17,0.5865846464230969,299,4.434216230100253,1.3204996501323774,45.95220569578626
52.29,0.596562825520314,431,4.363924533664627,1.4009688723350666,53.299854029291446
20.66,0.6495026850682644,477,3.17274355687245,0.7748615273509118,21.27774509470207
23.88,0.7816411038265312,470,4.90283138221281,1.1626647924401636,25.22511791187551
47.82,0.8508938847423149,201,3.6663089669448867,0.7449625895606659,51.1759491136755
51.33,0.8024862548562541,56,3.22383057615513,1.0111274506252537,54.435323892354305
22.65,0.8636291840324746,363,3.8572752876270746,0.7667875796870087,24.29724020366711
45.17,0.6929559063040814,41,3.3449274724306184,1.3411147592848298,46.91316365755108
37.59,0.3905891997157075,236,3.617959894600085,1.4580927615211643,36.767449603462694
52.29,0.7261909756534467,95,3.154917516458293,1.2919563156433527,54.65550522338374
33.34,0.3772636123133506,118,3.380145921230448,1.3997838068607755,32.521593766905426
22.6,0.34186812898200614,71,4.662889681089714,0.5555845810743893,21.88524394299867
53.74,0.6369310319399217,438,3.3275212434894668,0.6286725971040815,55.211734731290285
